instance,rolling_acc,active_real_acc,active_pred_acc,active_real_div,active_pred_div,pool_real_acc,pool_real_div,K,lambda,drift_count,n_swapped,mean_margin,mean_A_inst,mean_C,mean_w,lbd_updates,lbd_instances,lbd_gap_mean,lbd_conf_mean,lbd_gap_pre_mean,lbd_conf_pre_mean,lbd_pool_updates
56500,0.92,0.6930438221165752,0.6132620306518297,0.4258484930762965,0.40257230969533864,0.2731428571428572,0.36271469979296067,15,0.8576861987972748,2,5,0.6080722581765059,0.5433333333333333,0.49570472344399347,0.5382356517095273,0,0,,,,,0
57000,0.97,0.6908132723112127,0.6387026609079633,0.4283121597096189,0.40509796969045,0.2798571428571429,0.3639511387163561,15,0.8546383498802241,2,5,0.7353220919455568,0.6366666666666667,0.597005305887428,0.591077655183214,0,0,,,,,0
57500,0.96,0.6840799303842858,0.7688172531062974,0.4002704530087897,0.4141613672685547,0.22562857142857143,0.34009358178053833,15,0.9209321766180645,3,3,0.6270822515042288,0.7866666666666667,0.5870471928149021,0.6582387924070379,0,0,,,,,0
58000,0.98,0.6933225687770243,0.7412760779184924,0.4049261083743843,0.4011534982024194,0.2324428571428571,0.34325424430641827,15,0.8928050667954492,3,3,0.8104904666147007,0.5933333333333334,0.6446136177141093,0.6785845583973062,0,0,,,,,0
58500,0.97,0.6962147666579255,0.7815570639175349,0.41224909933093146,0.39297318137828396,0.2393,0.3450679089026915,15,0.8758313480668835,3,3,0.8536254925793533,0.83,0.8001204094953814,0.7825597983441075,0,0,,,,,0
59000,0.95,0.6963419249798305,0.7133582708104945,0.42638680659670164,0.3928554918541871,0.2474285714285714,0.3470708074534162,15,0.865588307481006,3,3,0.7243861013565079,0.7599999999999999,0.6952169469064221,0.6956536839462617,0,0,,,,,0
59500,0.94,0.6964733255405402,0.7328463251179784,0.43104430690637585,0.3903979055912774,0.25557142857142856,0.3485556935817805,15,0.8594069937617355,3,3,0.8071946431613743,0.7,0.6897288895900808,0.6974376740127137,0,0,,,,,0
60000,0.95,0.7000548951160267,0.8018937413780944,0.4329447952080298,0.37922531846733154,0.2646714285714286,0.3490223602484472,15,0.8556767889484572,3,3,0.7691554729573101,0.8,0.7121733843663604,0.7464706341419548,0,0,,,,,0
60500,0.48,0.6921025064826095,0.4286716760472957,0.43463417991602993,0.375825215313345,0.27144285714285715,0.35191759834368536,15,0.8534257419087926,3,3,0.7553937868629881,0.24999999999999997,0.3605757785987394,0.3780617448641493,0,0,,,,,0
61000,0.52,0.6813366792929294,0.4884852757604187,0.4348060344827586,0.38583748035537513,0.27994285714285716,0.35525879917184267,15,0.8520673144152816,3,3,0.7889522153342065,0.5666666666666667,0.6072115819429039,0.5231826425882729,0,0,,,,,0
61500,0.58,0.6753103715212455,0.451431235603125,0.4358705439906775,0.4005674357033021,0.2871571428571429,0.35788612836438927,15,0.851247551334986,3,3,0.7676974097947651,0.45,0.5354767591256511,0.4773858452009245,0,0,,,,,0
62000,0.56,0.6662965033347185,0.39334515917349155,0.4362211456255343,0.42727335006859635,0.29704285714285716,0.3617055900621118,15,0.8507528532292525,3,3,0.72878232502732,0.36666666666666664,0.4089694337690846,0.37741840946525806,0,0,,,,,0
62500,0.56,0.6635049958827736,0.6277912550256838,0.4329932412071118,0.43650938082551083,0.3066142857142858,0.3653850931677019,15,0.850454320370554,3,3,0.6671101491912896,0.6999999999999997,0.5418452838744167,0.5458671480157756,0,0,,,,,0
63000,0.66,0.657240753549892,0.46068740175032524,0.4330262950716423,0.44604138229300627,0.3147714285714286,0.3694650103519669,15,0.8502741663196495,3,3,0.7742522293196612,0.43333333333333335,0.4628765499428258,0.44050606745137244,0,0,,,,,0
63500,0.6,0.6553798694779409,0.5505012985347145,0.4312774212262953,0.4552216111043056,0.32415714285714287,0.37321863354037266,15,0.8501654497040019,3,3,0.6482186704605516,0.5933333333333334,0.5076013357811492,0.5119870192921393,0,0,,,,,0
64000,0.73,0.6507844884605085,0.5857018481543111,0.4278147475969617,0.4664776395980481,0.33385714285714285,0.3769341614906832,15,0.8500998430609173,3,3,0.6312022135054278,0.6199999999999999,0.5397244096766027,0.5491880826874526,0,0,,,,,0
64500,0.69,0.6494242400869863,0.6277747948446742,0.42989758526731187,0.47245116060711845,0.34397142857142865,0.37987246376811595,15,0.8500602517657766,3,3,0.5626305803026858,0.6266666666666667,0.4443205170898003,0.5133125995689253,0,0,,,,,0
65000,0.75,0.6478062899171976,0.5934305594254974,0.432641332395027,0.4751340562998101,0.3534142857142858,0.38313664596273295,15,0.850036359815553,3,3,0.7053949087660076,0.63,0.5944441007900197,0.5745275537369215,0,0,,,,,0
65500,0.71,0.6466464017110496,0.5930960338260315,0.43464263072300774,0.47675687649164855,0.36471428571428577,0.3856935817805383,15,0.8500219418662674,3,3,0.6997879259914168,0.6300000000000001,0.5676860928990741,0.5643606528784303,0,0,,,,,0
66000,0.79,0.6449922790714114,0.6189195691000392,0.4351744942008634,0.47740547018901136,0.37398571428571437,0.38806583850931675,15,0.850013241142398,3,3,0.7174326075333288,0.6400000000000002,0.6167922955368556,0.6048151879823263,0,0,,,,,0
66500,0.74,0.6439079506861929,0.6136033091280054,0.4361908981269536,0.47381048942671433,0.3850142857142857,0.3915258799171843,15,0.8500079905624193,3,3,0.7315918047113288,0.6533333333333334,0.6223279683210508,0.6077250352345472,0,0,,,,,0
67000,0.72,0.6434083240213525,0.6256553529913258,0.43872068031025135,0.4728542349542938,0.3952142857142857,0.39513333333333334,15,0.8500048220225911,3,3,0.5718035923935403,0.6699999999999999,0.508015870837889,0.5516491672183507,0,0,,,,,0
67500,0.69,0.6434938087155883,0.5709770781041915,0.439147157562418,0.4691644574971847,0.40581428571428574,0.3980269151138716,15,0.8500029099205598,3,3,0.6318787934723045,0.62,0.5356483794999595,0.5381054579391941,0,0,,,,,0
