estimator,dataset,label_pct,ground_truth,estimate
high_order,RBF_m,5,0.28300000000000014,0.23165000000000013
high_order,RBF_m,5,0.2884,0.2460500000000001
high_order,RBF_m,5,0.2982499999999999,0.25755000000000017
high_order,RBF_m,5,0.2990999999999999,0.2600999999999998
high_order,RBF_m,5,0.29585000000000017,0.23965000000000014
high_order,RBF_m,5,0.3113500000000001,0.25495
high_order,RBF_m,5,0.29110000000000014,0.23220000000000018
high_order,RBF_m,5,0.30425000000000013,0.2582
high_order,RBF_m,5,0.2905000000000002,0.2619500000000001
high_order,RBF_m,5,0.2984500000000001,0.2386999999999999
high_order,RBF_m,5,0.3036500000000001,0.2521
high_order,RBF_m,5,0.29015000000000013,0.2483000000000002
high_order,RBF_m,5,0.2904,0.24564999999999992
high_order,RBF_m,5,0.28265000000000007,0.23020000000000018
high_order,RBF_m,5,0.30685000000000007,0.2652000000000001
high_order,RBF_m,5,0.31565,0.26705
high_order,RBF_m,5,0.2973999999999999,0.2539
high_order,RBF_m,5,0.30700000000000005,0.26560000000000006
high_order,RBF_m,5,0.31305000000000005,0.2638499999999999
high_order,RBF_m,5,0.30225,0.27865000000000006
high_order,RBF_m,5,0.2942,0.2516999999999998
plain,airlines,5,0.34904999999999997,0.34905
plain,airlines,5,0.35745000000000005,0.35745
plain,airlines,5,0.36575,0.36575
plain,airlines,5,0.3766999999999999,0.3767
plain,airlines,5,0.3539500000000001,0.35395
plain,airlines,5,0.3598,0.3598
plain,airlines,5,0.3730000000000001,0.373
plain,airlines,5,0.362,0.362
plain,airlines,5,0.3793000000000002,0.3793
plain,airlines,5,0.3570000000000001,0.357
plain,airlines,5,0.3662000000000001,0.3662
plain,airlines,5,0.3229000000000001,0.3229
plain,airlines,5,0.37634999999999996,0.37635
plain,airlines,5,0.3844500000000002,0.38445
plain,airlines,5,0.26765000000000005,0.26765
plain,airlines,5,0.3641,0.3641
plain,airlines,5,0.3732000000000001,0.3732
plain,airlines,5,0.37829999999999997,0.3783
plain,airlines,5,0.3844000000000002,0.3844
plain,airlines,5,0.37055000000000005,0.37055
plain,airlines,5,0.39235,0.39235
plain,airlines,5,0.3515999999999999,0.3516
plain,airlines,5,0.35375,0.35375
plain,airlines,5,0.3639,0.3639
plain,airlines,5,0.2854000000000001,0.2854
plain,airlines,5,0.3517,0.3517
plain,airlines,5,0.41305000000000003,0.41305
plain,airlines,5,0.37770000000000004,0.3777
plain,airlines,5,0.37450000000000006,0.3745
plain,airlines,5,0.2821999999999999,0.2822
plain,airlines,5,0.3910999999999999,0.3911
plain,airlines,5,0.3893500000000001,0.38935
plain,airlines,5,0.3358,0.3358
plain,airlines,5,0.38045000000000007,0.38045
plain,airlines,5,0.40115,0.40115
plain,airlines,5,0.33694999999999997,0.33695
plain,airlines,5,0.3999499999999998,0.39995
plain,airlines,5,0.26815,0.26815
plain,airlines,5,0.38795,0.38795
plain,airlines,5,0.24355000000000004,0.24355
plain,airlines,5,0.39980000000000004,0.3998
plain,airlines,5,0.35609999999999986,0.3561
plain,airlines,5,0.3587999999999999,0.3588
plain,airlines,5,0.2892500000000001,0.28925
plain,airlines,5,0.36105,0.36105
plain,airlines,5,0.35944999999999994,0.35945
plain,airlines,5,0.36344999999999983,0.36345
plain,airlines,5,0.31579999999999997,0.3158
plain,airlines,5,0.4099999999999999,0.41
plain,airlines,5,0.36755000000000004,0.36755
plain,airlines,5,0.2830999999999999,0.2831
plain,airlines,5,0.35535000000000005,0.35535
plain,airlines,5,0.34994999999999976,0.34995
plain,airlines,5,0.2058500000000001,0.20585
plain,airlines,5,0.4001,0.4001
plain,airlines,5,0.39174999999999993,0.39175
plain,airlines,5,0.35234999999999994,0.35235
plain,airlines,5,0.3949999999999999,0.395
plain,airlines,5,0.39065000000000005,0.39065
plain,airlines,5,0.33840000000000003,0.3384
plain,airlines,5,0.3900500000000001,0.39005
plain,airlines,5,0.39174999999999993,0.39175
plain,airlines,5,0.3353499999999999,0.33535
plain,airlines,5,0.4029499999999998,0.40295
plain,airlines,5,0.31794999999999995,0.31795
plain,airlines,5,0.39025,0.39025
plain,airlines,5,0.29684999999999995,0.29685
plain,airlines,5,0.3945000000000001,0.3945
plain,airlines,5,0.38539999999999985,0.3854
plain,airlines,5,0.3853,0.3853
plain,airlines,5,0.29985000000000006,0.29985
plain,airlines,5,0.38144999999999996,0.38145
plain,airlines,5,0.34704999999999997,0.34705
plain,airlines,5,0.3686499999999998,0.36865
plain,airlines,5,0.31599999999999995,0.316
plain,airlines,5,0.4131999999999999,0.4132
plain,airlines,5,0.37834999999999996,0.37835
plain,airlines,5,0.2852999999999999,0.2853
plain,airlines,5,0.36465000000000014,0.36465
plain,airlines,5,0.3524499999999998,0.35245
plain,airlines,5,0.2764500000000001,0.27645
plain,airlines,5,0.36639999999999995,0.3664
plain,airlines,5,0.39754999999999996,0.39755
plain,airlines,5,0.3630499999999999,0.36305
plain,airlines,5,0.35134999999999983,0.35135
plain,airlines,5,0.362,0.362
plain,airlines,5,0.3111499999999999,0.31115
plain,airlines,5,0.34514999999999996,0.34515
plain,airlines,5,0.36895,0.36895
plain,airlines,5,0.40295000000000014,0.40295
plain,airlines,5,0.40045,0.40045
plain,airlines,5,0.33795,0.33795
plain,airlines,5,0.38105,0.38105
plain,airlines,5,0.32809999999999995,0.3281
plain,airlines,5,0.3820000000000001,0.382
plain,airlines,5,0.36160000000000003,0.3616
plain,airlines,5,0.3999499999999999,0.39995
plain,airlines,5,0.37875000000000003,0.37875
plain,airlines,5,0.3958499999999999,0.39585
plain,airlines,5,0.37465000000000015,0.37465
plain,airlines,5,0.35650000000000004,0.3565
plain,airlines,5,0.3444999999999999,0.3445
plain,airlines,5,0.39934999999999987,0.39935
plain,airlines,5,0.3869999999999999,0.387
plain,airlines,5,0.3474499999999999,0.34745
plain,airlines,5,0.3649500000000001,0.36495
plain,airlines,5,0.39464999999999995,0.39465
plain,airlines,5,0.3954,0.3954
plain,airlines,5,0.34134999999999993,0.34135
plain,airlines,5,0.3686499999999999,0.36865
plain,airlines,5,0.3688500000000001,0.36885
plain,airlines,5,0.33620000000000005,0.3362
plain,airlines,5,0.34220000000000017,0.3422
plain,airlines,5,0.3669000000000001,0.3669
plain,airlines,5,0.4204,0.4204
plain,airlines,5,0.40459999999999985,0.4046
plain,airlines,5,0.33309999999999984,0.3331
plain,airlines,5,0.3767999999999999,0.3768
plain,airlines,5,0.36395,0.36395
plain,airlines,5,0.36995,0.36995
plain,airlines,5,0.38775000000000004,0.38775
plain,airlines,5,0.39470000000000005,0.3947
plain,airlines,5,0.3669000000000001,0.3669
plain,airlines,5,0.3921999999999999,0.3922
plain,airlines,5,0.37649999999999995,0.3765
plain,airlines,5,0.36314999999999986,0.36315
plain,airlines,5,0.3621500000000001,0.36215
plain,airlines,5,0.3838999999999999,0.3839
plain,airlines,5,0.3675499999999998,0.36755
plain,airlines,5,0.36540000000000006,0.3654
plain,airlines,5,0.3616999999999999,0.3617
plain,airlines,5,0.39350000000000007,0.3935
plain,airlines,5,0.40575000000000017,0.40575
plain,airlines,5,0.3450000000000001,0.345
plain,airlines,5,0.373,0.373
plain,airlines,5,0.3591500000000002,0.35915
plain,airlines,5,0.37185,0.37185
plain,airlines,5,0.29645,0.29645
plain,airlines,5,0.41084999999999994,0.41085
plain,airlines,5,0.34675,0.34675
plain,airlines,5,0.36755000000000004,0.36755
plain,airlines,5,0.3198500000000001,0.31985
plain,airlines,5,0.3640000000000002,0.364
plain,airlines,5,0.30299999999999994,0.303
plain,airlines,5,0.3709,0.3709
plain,airlines,5,0.3430500000000002,0.34305
plain,airlines,5,0.2865500000000001,0.28655
plain,airlines,5,0.36465000000000003,0.36465
plain,airlines,5,0.2951499999999999,0.29515
plain,airlines,5,0.28390000000000004,0.2839
plain,airlines,5,0.39080000000000004,0.3908
plain,airlines,5,0.38345000000000007,0.38345
plain,airlines,5,0.3317,0.3317
plain,airlines,5,0.25675000000000014,0.25675
plain,airlines,5,0.3396499999999999,0.33965
plain,airlines,5,0.32405000000000017,0.32405
plain,airlines,5,0.3892000000000001,0.3892
plain,airlines,5,0.36615,0.36615
plain,airlines,5,0.28374999999999995,0.28375
plain,airlines,5,0.3328000000000002,0.3328
plain,airlines,5,0.35630000000000017,0.3563
plain,airlines,5,0.40290000000000004,0.4029
plain,airlines,5,0.39259999999999995,0.3926
plain,airlines,5,0.3172999999999999,0.3173
plain,airlines,5,0.36649999999999994,0.3665
plain,airlines,5,0.31805000000000005,0.31805
plain,airlines,5,0.3638500000000001,0.36385
plain,airlines,5,0.3639500000000002,0.36395
plain,airlines,5,0.39260000000000006,0.3926
plain,airlines,5,0.3692000000000002,0.3692
plain,airlines,5,0.3958999999999999,0.3959
plain,airlines,5,0.37250000000000005,0.3725
plain,airlines,5,0.35024999999999995,0.35025
plain,airlines,5,0.3407500000000001,0.34075
plain,airlines,5,0.389,0.389
plain,airlines,5,0.37054999999999993,0.37055
plain,airlines,5,0.34850000000000014,0.3485
plain,airlines,5,0.36,0.36
plain,airlines,5,0.38560000000000005,0.3856
plain,airlines,5,0.3904500000000002,0.39045
plain,airlines,5,0.3169000000000002,0.3169
plain,airlines,5,0.3598000000000001,0.3598
plain,airlines,5,0.3723000000000001,0.3723
plain,airlines,5,0.3868999999999999,0.3869
plain,airlines,5,0.4011,0.4011
plain,airlines,5,0.3145,0.3145
plain,airlines,5,0.3892000000000001,0.3892
plain,airlines,5,0.3379500000000002,0.33795
plain,airlines,5,0.37634999999999996,0.37635
plain,airlines,5,0.36045000000000005,0.36045
plain,airlines,5,0.37360000000000015,0.3736
plain,airlines,5,0.3732000000000001,0.3732
plain,airlines,5,0.39039999999999997,0.3904
plain,airlines,5,0.3555999999999999,0.3556
plain,airlines,5,0.3682500000000001,0.36825
plain,airlines,5,0.34955,0.34955
plain,airlines,5,0.38490000000000013,0.3849
plain,airlines,5,0.38215,0.38215
plain,airlines,5,0.3649000000000002,0.3649
plain,airlines,5,0.3656999999999999,0.3657
plain,airlines,5,0.3913000000000002,0.3913
plain,airlines,5,0.3963500000000001,0.39635
plain,airlines,5,0.3518,0.3518
plain,airlines,5,0.3769,0.3769
plain,airlines,5,0.40539999999999987,0.4054
plain,airlines,5,0.357,0.357
plain,airlines,5,0.36219999999999997,0.3622
plain,airlines,5,0.32720000000000005,0.3272
plain,airlines,5,0.37775000000000014,0.37775
plain,airlines,5,0.3074499999999999,0.30745
plain,airlines,5,0.37754999999999994,0.37755
plain,airlines,5,0.35670000000000013,0.3567
plain,airlines,5,0.3135,0.3135
plain,airlines,5,0.34929999999999994,0.3493
plain,airlines,5,0.31799999999999984,0.318
plain,airlines,5,0.29564999999999997,0.29565
plain,airlines,5,0.3868499999999999,0.38685
plain,airlines,5,0.38070000000000004,0.3807
plain,airlines,5,0.32955,0.32955
plain,airlines,5,0.3220000000000002,0.322
plain,airlines,5,0.34709999999999985,0.3471
plain,airlines,5,0.3436000000000001,0.3436
plain,airlines,5,0.37555000000000005,0.37555
plain,airlines,5,0.3557,0.3557
plain,airlines,5,0.3222999999999999,0.3223
plain,airlines,5,0.3406000000000001,0.3406
plain,airlines,5,0.4125000000000002,0.4125
plain,airlines,5,0.38960000000000017,0.3896
plain,airlines,5,0.38685,0.38685
plain,airlines,5,0.4224500000000001,0.42245
plain,airlines,5,0.35334999999999994,0.35335
plain,airlines,5,0.40080000000000005,0.4008
plain,airlines,5,0.4182999999999999,0.4183
plain,airlines,5,0.4175000000000001,0.4175
plain,airlines,5,0.382,0.382
plain,airlines,5,0.4031500000000001,0.40315
plain,airlines,5,0.41354999999999986,0.41355
plain,airlines,5,0.346,0.346
plain,airlines,5,0.41975000000000007,0.41975
plain,airlines,5,0.41000000000000003,0.41
plain,airlines,5,0.3973,0.3973
plain,airlines,5,0.39870000000000005,0.3987
plain,airlines,5,0.4080499999999999,0.40805
plain,airlines,5,0.4230999999999999,0.4231
plain,airlines,5,0.41449999999999987,0.4145
plain,airlines,5,0.3972,0.3972
plain,airlines,5,0.18000000000000005,0.18
plain,airlines,5,0.4060499999999999,0.40605
plain,airlines,5,0.36855000000000016,0.36855
plain,airlines,5,0.35524999999999995,0.35525
plain,airlines,5,0.2610999999999999,0.2611
plain,airlines,5,0.35750000000000004,0.3575
plain,airlines,5,0.398,0.398
plain,airlines,5,0.3628000000000001,0.3628
plain,airlines,5,0.32765,0.32765
plain,airlines,5,0.42174999999999996,0.42175
plain,airlines,5,0.4017999999999998,0.4018
plain,airlines,5,0.26854999999999996,0.26855
plain,airlines,5,0.36239999999999994,0.3624
plain,airlines,5,0.36160000000000003,0.3616
plain,airlines,5,0.2773,0.2773
plain,airlines,5,0.41285000000000005,0.41285
plain,airlines,5,0.39590000000000003,0.3959
plain,airlines,5,0.3547,0.3547
plain,airlines,5,0.3763000000000001,0.3763
plain,airlines,5,0.34904999999999997,0.34905
plain,airlines,5,0.36285000000000023,0.36285
plain,airlines,5,0.38895,0.38895
plain,airlines,5,0.4023,0.4023
plain,airlines,5,0.361,0.361
plain,airlines,5,0.397,0.397
plain,airlines,5,0.38080000000000014,0.3808
plain,airlines,5,0.35795,0.35795
plain,airlines,5,0.31714999999999993,0.31715
plain,airlines,5,0.39249999999999985,0.3925
plain,airlines,5,0.36855000000000004,0.36855
plain,airlines,5,0.3548,0.3548
plain,airlines,5,0.36270000000000013,0.3627
plain,airlines,5,0.3941,0.3941
plain,airlines,5,0.4043500000000001,0.40435
plain,airlines,5,0.3288,0.3288
plain,airlines,5,0.3708,0.3708
plain,airlines,5,0.38295,0.38295
plain,airlines,5,0.34825000000000017,0.34825
plain,airlines,5,0.33255,0.33255
plain,airlines,5,0.22309999999999997,0.2231
plain,airlines,5,0.33320000000000005,0.3332
plain,airlines,5,0.3799,0.3799
plain,airlines,5,0.3491000000000002,0.3491
plain,airlines,5,0.3185500000000001,0.31855
plain,airlines,5,0.39995,0.39995
plain,airlines,5,0.3569999999999999,0.357
plain,airlines,5,0.22665000000000002,0.22665
plain,airlines,5,0.3367,0.3367
plain,airlines,5,0.31320000000000014,0.3132
plain,airlines,5,0.251,0.251
plain,airlines,5,0.3961500000000001,0.39615
plain,airlines,5,0.3769,0.3769
plain,airlines,5,0.3389,0.3389
plain,airlines,5,0.38250000000000006,0.3825
plain,airlines,5,0.3541000000000002,0.3541
plain,airlines,5,0.37335000000000007,0.37335
plain,airlines,5,0.38285000000000013,0.38285
plain,airlines,5,0.40764999999999996,0.40765
plain,airlines,5,0.34665,0.34665
plain,airlines,5,0.3711,0.3711
plain,airlines,5,0.36530000000000007,0.3653
plain,airlines,5,0.39385000000000003,0.39385
plain,airlines,5,0.38939999999999986,0.3894
plain,airlines,5,0.3662500000000001,0.36625
plain,airlines,5,0.36955000000000005,0.36955
plain,airlines,5,0.38455000000000006,0.38455
plain,airlines,5,0.39290000000000014,0.3929
plain,airlines,5,0.3437500000000001,0.34375
plain,airlines,5,0.3821500000000001,0.38215
plain,airlines,5,0.39369999999999994,0.3937
plain,airlines,5,0.36455000000000004,0.36455
plain,airlines,5,0.27964999999999995,0.27965
plain,airlines,5,0.3558500000000001,0.35585
plain,airlines,5,0.30625,0.30625
plain,airlines,5,0.3119000000000002,0.3119
plain,airlines,5,0.38659999999999994,0.3866
plain,airlines,5,0.39415,0.39415
plain,airlines,5,0.3472000000000002,0.3472
plain,airlines,5,0.3093500000000001,0.30935
plain,airlines,5,0.36915,0.36915
plain,airlines,5,0.36055000000000015,0.36055
plain,airlines,5,0.39479999999999993,0.3948
plain,airlines,5,0.35344999999999993,0.35345
plain,airlines,5,0.30294999999999994,0.30295
plain,airlines,5,0.3466500000000001,0.34665
plain,airlines,5,0.38725,0.38725
plain,airlines,5,0.39464999999999995,0.39465
plain,airlines,5,0.35924999999999985,0.35925
plain,airlines,5,0.385,0.385
plain,airlines,5,0.39349999999999996,0.3935
plain,airlines,5,0.3611500000000001,0.36115
plain,airlines,5,0.3668,0.3668
plain,airlines,5,0.37255000000000016,0.37255
plain,airlines,5,0.2863499999999999,0.28635
plain,airlines,5,0.3587500000000001,0.35875
plain,airlines,5,0.38780000000000003,0.3878
plain,airlines,5,0.38805,0.38805
plain,airlines,5,0.38125,0.38125
plain,airlines,5,0.3529000000000001,0.3529
plain,airlines,5,0.39069999999999994,0.3907
plain,airlines,5,0.34540000000000004,0.3454
plain,airlines,5,0.3446499999999999,0.34465
plain,airlines,5,0.41915000000000013,0.41915
plain,airlines,5,0.3605999999999999,0.3606
plain,airlines,5,0.18304999999999982,0.18305
plain,airlines,5,0.3590000000000001,0.359
plain,airlines,5,0.32499999999999996,0.325
plain,airlines,5,0.2664000000000001,0.2664
plain,airlines,5,0.3960500000000001,0.39605
plain,airlines,5,0.40470000000000017,0.4047
plain,airlines,5,0.3651000000000001,0.3651
plain,airlines,5,0.38880000000000003,0.3888
plain,airlines,5,0.26629999999999987,0.2663
plain,airlines,5,0.32184999999999997,0.32185
plain,airlines,5,0.3847499999999999,0.38475
plain,airlines,5,0.38680000000000003,0.3868
plain,airlines,5,0.34385,0.34385
plain,airlines,5,0.29290000000000016,0.2929
plain,airlines,5,0.36119999999999985,0.3612
plain,airlines,5,0.3640000000000002,0.364
plain,airlines,5,0.40485000000000004,0.40485
plain,airlines,5,0.36640000000000006,0.3664
plain,airlines,5,0.3067,0.3067
plain,airlines,5,0.3753000000000001,0.3753
plain,airlines,5,0.33565,0.33565
plain,airlines,5,0.40935,0.40935
plain,airlines,5,0.3879999999999998,0.388
plain,airlines,5,0.3778499999999999,0.37785
plain,airlines,5,0.37059999999999993,0.3706
plain,airlines,5,0.38040000000000007,0.3804
plain,airlines,5,0.34639999999999993,0.3464
plain,airlines,5,0.32625000000000004,0.32625
plain,airlines,5,0.3963,0.3963
plain,airlines,5,0.3789999999999999,0.379
plain,airlines,5,0.32715000000000016,0.32715
plain,airlines,5,0.3912499999999999,0.39125
plain,airlines,5,0.3922,0.3922
plain,airlines,5,0.36155000000000004,0.36155
plain,airlines,5,0.31490000000000007,0.3149
plain,airlines,5,0.36949999999999994,0.3695
plain,airlines,5,0.36060000000000003,0.3606
plain,airlines,5,0.3707499999999999,0.37075
plain,airlines,5,0.37739999999999985,0.3774
plain,airlines,5,0.3226999999999999,0.3227
plain,airlines,5,0.39579999999999993,0.3958
plain,airlines,5,0.38754999999999984,0.38755
plain,airlines,5,0.34129999999999994,0.3413
plain,airlines,5,0.28945,0.28945
plain,airlines,5,0.3539500000000001,0.35395
plain,airlines,5,0.3232499999999999,0.32325
plain,airlines,5,0.37140000000000006,0.3714
plain,airlines,5,0.35395,0.35395
plain,airlines,5,0.28284999999999993,0.28285
plain,airlines,5,0.40365000000000006,0.40365
plain,airlines,5,0.39579999999999993,0.3958
plain,airlines,5,0.37145000000000017,0.37145
plain,airlines,5,0.3939499999999998,0.39395
plain,airlines,5,0.4121500000000001,0.41215
plain,airlines,5,0.4075,0.4075
plain,airlines,5,0.3575499999999999,0.35755
plain,airlines,5,0.3981499999999999,0.39815
plain,airlines,5,0.3607499999999998,0.36075
plain,airlines,5,0.3853,0.3853
plain,airlines,5,0.344,0.344
plain,airlines,5,0.3651,0.3651
plain,airlines,5,0.39875000000000005,0.39875
plain,airlines,5,0.4002000000000001,0.4002
plain,airlines,5,0.3912,0.3912
plain,airlines,5,0.33834999999999993,0.33835
plain,airlines,5,0.31995000000000007,0.31995
plain,airlines,5,0.27444999999999986,0.27445
plain,airlines,5,0.38460000000000005,0.3846
plain,airlines,5,0.38495,0.38495
plain,airlines,5,0.3396499999999999,0.33965
plain,airlines,5,0.3476,0.3476
plain,airlines,5,0.35830000000000006,0.3583
plain,airlines,5,0.38375000000000026,0.38375
plain,airlines,5,0.3691000000000002,0.3691
plain,airlines,5,0.2480000000000001,0.248
plain,airlines,5,0.3359,0.3359
